delivery_id,frame_id,x,y,visibility,timestamp,pitch_type,ball_speed,camera_id
193,231050,606.1904761904766,229.26190476190487,1,7701.666666666667,,,Camera 1
194,231958,670.6904761904759,300.8809523809521,1,7731.933333333333,,,Camera 1
194,231959,668.2142857142859,296.88095238095235,1,7731.966666666666,,,Camera 1
194,231960,662.7857142857147,289.38095238095246,1,7732,,,Camera 1
194,231961,655.9047619047625,280.0476190476195,1,7732.033333333334,,,Camera 1
194,231962,649.1428571428578,270.14285714285757,1,7732.066666666667,,,Camera 1
194,231963,644.7619047619054,263.71428571428606,1,7732.1,,,Camera 1
194,231964,641.8095238095244,259.3333333333337,1,7732.133333333333,,,Camera 1
194,231965,639.6190476190483,256.1904761904765,1,7732.166666666667,,,Camera 1
194,231966,637.2857142857149,253.8095238095241,1,7732.2,,,Camera 1
194,231967,635.1428571428578,251.85714285714312,1,7732.233333333334,,,Camera 1
194,231968,632.6190476190482,249.85714285714312,1,7732.266666666666,,,Camera 1
194,231969,630.5714285714291,249.14285714285737,1,7732.3,,,Camera 1
194,231970,629.1666666666669,249.1904761904763,1,7732.333333333333,,,Camera 1
194,231971,628.0238095238096,249.54761904761912,1,7732.366666666667,,,Camera 1
194,231972,626.9761904761907,249.88095238095246,1,7732.4,,,Camera 1
195,233306,671.8809523809521,315.0952380952377,1,7776.866666666667,,,Camera 1
195,233307,665.9761904761905,315.92857142857133,1,7776.9,,,Camera 1
195,233308,662.0476190476194,317.5,1,7776.933333333333,,,Camera 1
195,233309,659.428571428572,319.809523809524,1,7776.966666666666,,,Camera 1
195,233310,657.2857142857149,322.76190476190493,1,7777,,,Camera 1
195,233311,654.9047619047625,329.3809523809526,1,7777.033333333334,,,Camera 1
195,233312,652.8095238095244,330.5714285714289,1,7777.066666666667,,,Camera 1
195,233313,652.1428571428577,330.3809523809528,1,7777.1,,,Camera 1
195,233314,652.1904761904767,323.52380952381014,1,7777.133333333333,,,Camera 1
195,233315,652.8095238095243,308.28571428571496,1,7777.166666666667,,,Camera 1
195,233316,654.2380952380956,286.61904761904844,1,7777.2,,,Camera 1
195,233317,655.6666666666672,264.47619047619133,1,7777.233333333334,,,Camera 1
195,233318,657.3809523809529,236.2857142857151,1,7777.266666666666,,,Camera 1
195,233319,658.857142857143,215.16666666666674,1,7777.3,,,Camera 1
195,233320,659.5,200.52380952380963,1,7777.333333333333,,,Camera 1
195,233321,658.809523809524,194.69047619047643,1,7777.366666666667,,,Camera 1
196,234269,670.8809523809518,311.35714285714255,1,7808.966666666666,,,Camera 1
196,234270,663.1904761904764,306.3095238095238,1,7809,,,Camera 1
196,234271,654.119047619048,303.7380952380954,1,7809.033333333334,,,Camera 1
196,234272,645.0000000000008,302.8095238095241,1,7809.066666666667,,,Camera 1
196,234273,638.238095238096,302.0476190476193,1,7809.1,,,Camera 1
196,234274,633.0476190476198,302.0952380952383,1,7809.133333333333,,,Camera 1
196,234275,628.6190476190483,302.5238095238097,1,7809.166666666667,,,Camera 1
196,234276,623.9523809523815,305.19047619047643,1,7809.2,,,Camera 1
196,234277,618.5238095238102,308.38095238095275,1,7809.233333333334,,,Camera 1
196,234278,611.380952380953,305.1428571428575,1,7809.266666666666,,,Camera 1
196,234279,606.6190476190482,298.3333333333338,1,7809.3,,,Camera 1
196,234280,602.5714285714292,286.5714285714292,1,7809.333333333333,,,Camera 1
196,234281,599.3571428571431,270.5714285714288,1,7809.366666666667,,,Camera 1
196,234282,595.5000000000002,252.64285714285728,1,7809.4,,,Camera 1
196,234283,590.0000000000003,234.28571428571445,1,7809.433333333333,,,Camera 1
197,235234,671.7619047619042,308.1190476190474,1,7841.133333333333,,,Camera 1
197,235235,669.0952380952381,306.7857142857143,1,7841.166666666667,,,Camera 1
197,235236,662.5238095238096,303.7142857142858,1,7841.2,,,Camera 1
197,235237,653.7142857142865,299.9047619047622,1,7841.233333333334,,,Camera 1
197,235238,643.9523809523816,296.714285714286,1,7841.266666666666,,,Camera 1
197,235239,637.3809523809531,294.5714285714289,1,7841.3,,,Camera 1
197,235240,632.2857142857149,293.42857142857173,1,7841.333333333333,,,Camera 1
197,235241,627.6190476190484,292.9523809523812,1,7841.366666666667,,,Camera 1
197,235242,622.9047619047626,294.2857142857145,1,7841.4,,,Camera 1
197,235243,617.0000000000007,296.85714285714323,1,7841.433333333333,,,Camera 1
197,235244,610.1904761904768,295.7619047619052,1,7841.466666666666,,,Camera 1
197,235245,604.6666666666669,289.2142857142858,1,7841.5,,,Camera 1
197,235246,600.2380952380952,273,1,7841.533333333334,,,Camera 1
197,235248,597.2380952380952,243.61904761904768,1,7841.6,,,Camera 1
198,236897,602.9999999999997,294.9523809523807,1,7896.566666666667,,,Camera 2
198,236898,610.9523809523811,297.2857142857143,1,7896.6,,,Camera 2
198,236899,618.3095238095241,300.4285714285715,1,7896.633333333333,,,Camera 2
198,236900,625.2380952380955,304.38095238095246,1,7896.666666666667,,,Camera 2
198,236901,632.0952380952383,311.0000000000002,1,7896.7,,,Camera 2
198,236902,638.7142857142861,317.90476190476227,1,7896.733333333334,,,Camera 2
198,236904,644.666666666667,316.0476190476196,1,7896.8,,,Camera 2
198,236905,649.9047619047623,302.47619047619116,1,7896.833333333333,,,Camera 2
198,236906,654.1904761904766,276.09523809523887,1,7896.866666666667,,,Camera 2
198,236907,657.3333333333337,248.90476190476275,1,7896.9,,,Camera 2
198,236908,659.7619047619053,226.80952380952465,1,7896.933333333333,,,Camera 2
198,236909,661.8571428571432,210.42857142857218,1,7896.966666666666,,,Camera 2
198,236910,663.9047619047622,195.92857142857144,1,7897,,,Camera 2
198,236911,666.761904761905,179.49999999999994,1,7897.033333333334,,,Camera 2
198,236912,671.0952380952385,158.1428571428571,1,7897.066666666667,,,Camera 2
199,238033,592.7857142857138,289.8333333333331,1,7934.433333333333,,,Camera 2
199,238034,599.238095238095,287.33333333333326,1,7934.466666666666,,,Camera 2
199,238035,604.0238095238094,286.19047619047615,1,7934.5,,,Camera 2
199,238036,607.8095238095242,286.23809523809547,1,7934.533333333334,,,Camera 2
199,238037,611.5714285714289,287.3809523809526,1,7934.566666666667,,,Camera 2
199,238038,615.571428571429,289.5714285714287,1,7934.6,,,Camera 2
199,238039,619.3809523809527,294.47619047619077,1,7934.633333333333,,,Camera 2
199,238040,623.9047619047623,293.0476190476194,1,7934.666666666667,,,Camera 2
199,238041,627.0000000000003,288.47619047619094,1,7934.7,,,Camera 2
199,238042,628.7142857142861,277.8095238095245,1,7934.733333333334,,,Camera 2
199,238043,629.7142857142857,260.404761904762,1,7934.766666666666,,,Camera 2
199,238044,630.5714285714287,237.90476190476198,1,7934.8,,,Camera 2
199,238045,631.7857142857148,210.9761904761906,1,7934.833333333333,,,Camera 2
200,239157,599.8095238095232,295.14285714285694,1,7971.9,,,Camera 2
200,239158,603.3809523809522,295.404761904762,1,7971.933333333333,,,Camera 2
200,239159,607.452380952381,295.8333333333335,1,7971.966666666666,,,Camera 2
200,239160,612.1904761904766,296.76190476190493,1,7972,,,Camera 2
200,239161,617.7142857142861,298.5714285714287,1,7972.033333333334,,,Camera 2
200,239162,625.0476190476193,303.5714285714288,1,7972.066666666667,,,Camera 2
200,239163,631.3809523809527,308.4285714285718,1,7972.1,,,Camera 2
200,239164,637.8571428571432,305.95238095238153,1,7972.133333333333,,,Camera 2
200,239166,644.3333333333337,293.66666666666737,1,7972.2,,,Camera 2
200,239167,650.4999999999999,270.2857142857144,1,7972.233333333334,,,Camera 2
200,239168,657.2142857142857,241.92857142857162,1,7972.266666666666,,,Camera 2
200,239169,664.9761904761909,212.0952380952384,1,7972.3,,,Camera 2
201,240398,590.9047619047614,296.0238095238093,1,8013.266666666666,,,Camera 2
201,240399,597.1666666666665,291.69047619047615,1,8013.3,,,Camera 2
201,240400,602.0952380952381,287.7619047619048,1,8013.333333333333,,,Camera 2
201,240402,605.8571428571432,284.57142857142884,1,8013.4,,,Camera 2
201,240403,608.7142857142861,282.5238095238098,1,8013.433333333333,,,Camera 2
201,240404,610.571428571429,282.3333333333336,1,8013.466666666666,,,Camera 2
201,240405,611.4761904761909,282.7142857142859,1,8013.5,,,Camera 2
201,240406,612.2380952380958,284.2380952380954,1,8013.533333333334,,,Camera 2
201,240407,612.619047619048,288.1904761904765,1,8013.566666666667,,,Camera 2
201,240408,612.0952380952385,287.33333333333377,1,8013.6,,,Camera 2
201,240409,610.9523809523815,278.47619047619105,1,8013.633333333333,,,Camera 2
201,240410,609.0714285714287,261.88095238095246,1,8013.666666666667,,,Camera 2
201,240411,607.2142857142858,239.09523809523813,1,8013.7,,,Camera 2
201,240412,605.8809523809525,210.95238095238102,1,8013.733333333334,,,Camera 2
202,243336,593.8809523809518,298.285714285714,1,8111.2,,,Camera 2
202,243337,602.1666666666667,286.38095238095224,1,8111.233333333334,,,Camera 2
202,243338,609.0238095238099,277.2380952380952,1,8111.266666666666,,,Camera 2
202,243339,614.6190476190479,270.5238095238099,1,8111.3,,,Camera 2
202,243340,619.0476190476194,266.09523809523847,1,8111.333333333333,,,Camera 2
202,243341,622.5714285714289,263.0476190476194,1,8111.366666666667,,,Camera 2
202,243342,626.0000000000003,260.47619047619077,1,8111.4,,,Camera 2
202,243343,628.9047619047624,258.90476190476215,1,8111.433333333333,,,Camera 2
202,243344,632.9047619047623,257.4761904761907,1,8111.466666666666,,,Camera 2
202,243345,635.0952380952385,257.47619047619065,1,8111.5,,,Camera 2
202,243346,637.0000000000005,258.28571428571445,1,8111.533333333334,,,Camera 2
202,243347,638.4285714285719,261.2857142857145,1,8111.566666666667,,,Camera 2
202,243348,639.7619047619052,264.00000000000034,1,8111.6,,,Camera 2
202,243349,640.4761904761909,261.80952380952425,1,8111.633333333333,,,Camera 2
202,243350,640.6666666666672,251.00000000000048,1,8111.666666666667,,,Camera 2
202,243351,639.7857142857144,233.28571428571442,1,8111.7,,,Camera 2
202,243352,639.5000000000002,216.00000000000023,1,8111.733333333334,,,Camera 2
202,243354,640.8095238095242,204.14285714285748,1,8111.8,,,Camera 2
203,244512,606.0238095238087,292.8571428571425,1,8150.4,,,Camera 2
203,244513,612.9761904761903,292.2619047619047,1,8150.433333333333,,,Camera 2
203,244514,619.9761904761905,293.0476190476191,1,8150.466666666666,,,Camera 2
203,244515,626.8571428571431,295.0476190476192,1,8150.5,,,Camera 2
203,244516,633.6190476190479,299.9523809523812,1,8150.533333333334,,,Camera 2
203,244518,639.4761904761908,304.33333333333366,1,8150.6,,,Camera 2
203,244519,644.5714285714289,301.76190476190527,1,8150.633333333333,,,Camera 2
203,244520,648.8571428571432,287.380952380953,1,8150.666666666667,,,Camera 2
203,244521,651.4761904761909,269.285714285715,1,8150.7,,,Camera 2
203,244522,653.3333333333337,247.33333333333417,1,8150.733333333334,,,Camera 2
203,244523,654.9523809523814,225.5238095238103,1,8150.766666666666,,,Camera 2
203,244524,656.0000000000002,207.69047619047626,1,8150.8,,,Camera 2
203,244525,657.2857142857146,190.5476190476191,1,8150.833333333333,,,Camera 2
203,244526,659.3095238095243,173.26190476190482,1,8150.866666666667,,,Camera 2
204,246620,714.7380952380946,294.73809523809496,1,8220.666666666666,,,Camera 1
204,246621,707.9285714285714,285.1666666666666,1,8220.7,,,Camera 1
204,246622,703.1428571428575,278.45238095238096,1,8220.733333333334,,,Camera 1
204,246623,699.3809523809531,273.76190476190516,1,8220.766666666666,,,Camera 1
204,246624,695.3333333333339,269.9523809523813,1,8220.8,,,Camera 1
204,246625,690.5714285714294,266.8095238095241,1,8220.833333333334,,,Camera 1
204,246626,684.4285714285721,263.6666666666669,1,8220.866666666667,,,Camera 1
204,246627,678.9523809523816,262.809523809524,1,8220.9,,,Camera 1
204,246628,673.8571428571436,263.47619047619065,1,8220.933333333332,,,Camera 1
204,246630,668.6666666666673,266.04761904761915,1,8221,,,Camera 1
204,246631,663.6666666666674,269.904761904762,1,8221.033333333333,,,Camera 1
204,246632,658.3333333333339,275.33333333333337,1,8221.066666666668,,,Camera 1
204,246633,653.1428571428577,284.0952380952382,1,8221.1,,,Camera 1
204,246634,648.428571428572,291.6190476190478,1,8221.133333333333,,,Camera 1
204,246636,645.3333333333339,292.4761904761909,1,8221.2,,,Camera 1
204,246637,644.2857142857149,284.66666666666714,1,8221.233333333334,,,Camera 1
204,246638,644.166666666667,267.64285714285734,1,8221.266666666666,,,Camera 1
204,246639,643.5238095238099,248.71428571428592,1,8221.3,,,Camera 1
204,246640,641.1904761904766,232.3809523809527,1,8221.333333333334,,,Camera 1
205,247519,722.8809523809518,293.0476190476189,1,8250.633333333333,,,Camera 1
205,247520,711.2857142857143,284.0952380952382,1,8250.666666666666,,,Camera 1
205,247521,699.9285714285718,276.309523809524,1,8250.7,,,Camera 1
205,247522,688.8095238095246,269.85714285714323,1,8250.733333333334,,,Camera 1
205,247524,678.04761904762,264.8571428571432,1,8250.8,,,Camera 1
205,247525,667.142857142858,261.8095238095241,1,8250.833333333334,,,Camera 1
205,247526,656.7619047619056,260.5714285714288,1,8250.866666666667,,,Camera 1
205,247527,646.5238095238103,260.1904761904764,1,8250.9,,,Camera 1
205,247528,636.3809523809532,261.3333333333335,1,8250.933333333332,,,Camera 1
205,247530,626.190476190477,263.1428571428572,1,8251,,,Camera 1
205,247531,616.1428571428579,266.7619047619049,1,8251.033333333333,,,Camera 1
205,247532,605.6190476190484,274.04761904761926,1,8251.066666666668,,,Camera 1
205,247533,595.8571428571436,276.80952380952414,1,8251.1,,,Camera 1
205,247534,586.5714285714287,274.6428571428571,1,8251.133333333333,,,Camera 1
205,247536,578.5000000000001,262.3571428571427,1,8251.2,,,Camera 1
205,247537,572.1428571428577,235.95238095238082,1,8251.233333333334,,,Camera 1
206,248012,707.8571428571422,291.6904761904759,1,8267.066666666668,,,Camera 1
206,248013,700.6428571428571,284.35714285714283,1,8267.1,,,Camera 1
206,248014,695.357142857143,279.2142857142858,1,8267.133333333333,,,Camera 1
206,248015,691.0000000000007,275.7619047619051,1,8267.166666666666,,,Camera 1
206,248016,686.2380952380959,273.4285714285717,1,8267.2,,,Camera 1
206,248017,680.6190476190483,271.71428571428595,1,8267.233333333334,,,Camera 1
206,248018,672.8571428571436,270.71428571428595,1,8267.266666666666,,,Camera 1
206,248019,668.0952380952388,271.19047619047643,1,8267.3,,,Camera 1
206,248020,663.8095238095244,271.9047619047621,1,8267.333333333334,,,Camera 1
206,248021,660.1904761904768,273.61904761904776,1,8267.366666666667,,,Camera 1
206,248022,656.8095238095245,276.71428571428584,1,8267.4,,,Camera 1
206,248023,652.0952380952388,281.28571428571433,1,8267.433333333332,,,Camera 1
206,248024,646.2380952380959,290.4761904761906,1,8267.466666666667,,,Camera 1
206,248025,641.7619047619054,298.0000000000003,1,8267.5,,,Camera 1
206,248026,638.3333333333339,299.23809523809564,1,8267.533333333333,,,Camera 1
206,248028,636.2380952380958,291.4285714285719,1,8267.6,,,Camera 1
206,248029,635.1904761904767,275.66666666666725,1,8267.633333333333,,,Camera 1
206,248030,634.1904761904767,255.7142857142864,1,8267.666666666666,,,Camera 1
206,248031,633.0714285714286,238.45238095238108,1,8267.7,,,Camera 1
206,248032,632,223.23809523809535,1,8267.733333333334,,,Camera 1
206,248034,630.9761904761908,211.40476190476204,1,8267.8,,,Camera 1
207,248413,723.880952380952,289.0238095238094,1,8280.433333333332,,,Camera 1
207,248414,715.1666666666667,280.73809523809524,1,8280.466666666667,,,Camera 1
207,248415,706.309523809524,273.452380952381,1,8280.5,,,Camera 1
207,248416,697.4761904761913,267.3333333333337,1,8280.533333333333,,,Camera 1
207,248418,689.0476190476198,262.71428571428606,1,8280.6,,,Camera 1
207,248419,680.6666666666675,259.5714285714289,1,8280.633333333333,,,Camera 1
207,248420,671.4285714285721,257.1904761904765,1,8280.666666666666,,,Camera 1
207,248421,664.6190476190484,255.61904761904785,1,8280.7,,,Camera 1
207,248422,659.0476190476198,255.76190476190496,1,8280.733333333334,,,Camera 1
207,248423,653.9523809523816,255.95238095238116,1,8280.766666666666,,,Camera 1
207,248424,648.9047619047625,257.28571428571445,1,8280.8,,,Camera 1
207,248425,642.4285714285721,260.4285714285716,1,8280.833333333334,,,Camera 1
207,248426,633.7142857142861,263.0714285714286,1,8280.866666666667,,,Camera 1
207,248427,625.5000000000005,263.71428571428567,1,8280.9,,,Camera 1
207,248428,619.2857142857149,260.85714285714283,1,8280.933333333332,,,Camera 1
208,249105,721.833333333333,293.9761904761902,1,8303.5,,,Camera 1
208,249106,714.5476190476192,293.30952380952374,1,8303.533333333333,,,Camera 1
208,249108,706.6190476190479,293.16666666666674,1,8303.6,,,Camera 1
208,249109,698.3809523809532,293.7142857142859,1,8303.633333333333,,,Camera 1
208,249110,690.238095238096,294.95238095238113,1,8303.666666666666,,,Camera 1
208,249111,682.333333333334,297.6666666666668,1,8303.7,,,Camera 1
208,249112,675.285714285715,303.1904761904764,1,8303.733333333334,,,Camera 1
208,249114,668.9047619047626,309.47619047619077,1,8303.8,,,Camera 1
208,249115,662.7142857142865,310.0476190476195,1,8303.833333333334,,,Camera 1
208,249116,657.1904761904769,300.76190476190516,1,8303.866666666667,,,Camera 1
